Order,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Neighborhood,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Exterior 1st,Exterior 2nd,Mas Vnr Area,Exter Qual,Foundation,Bsmt Qual,BsmtFin Type 1,BsmtFin SF 1,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Full Bath,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Open Porch SF,Age,Age_At_Remodel,Total_SF,Total_Basement_SF,Total_Area,Total_Bathrooms,Total_Rooms,Bathroom_Per_Room,Total_Porch_SF,Has_Fireplace,Garage_Cars_Per_Area,Quality_Score,Quality_Per_Room,Neighborhood_Price_Level,Neighborhood_Price_Level_Rank,SalePrice
-1.0955101753552856,-1.1163075854334208,0.035027346823393465,-0.13619196203980238,0.7637416689890982,1.2152106973462795,-0.766749667080617,-0.5264151253153322,1.104111332279818,0.9660527375246168,0.7802553557265298,0.782468655127827,-0.799448710507376,0.6605309080562546,0.8453713104913285,-0.6868639959618884,1.2681743906178031,-1.3683789374447504,1.2906712854082527,0.20691006572900505,-0.8895376482278883,0.04706516889656651,-0.7813794344628759,-0.737705384313531,-1.009280803454441,-0.7099941270186843,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,1.8297767927451598,0.0607366654504872,-0.7387136729846414,-2.3413876595054495,-2.209092163102851,0.6192304314517112,-1.0627575478077047,-0.8279505001030708,-0.73118660624671,0.20691006572900505,-0.26448337112447234,-0.8673798678394498,-0.11534449585677198,-0.8248445832565854,-0.7960131032040888,-1.024183112998378,-3.239256654560803,-0.9543556018646293,-0.5969041685401609,0.25631809580070897,0.11549326066617678,142000
-1.0943236576522912,-1.1163075854334208,0.035027346823393465,-0.28771822776522565,0.6674210383517349,1.2152106973462795,-0.766749667080617,-0.5264151253153322,1.0711460680664397,0.9660527375246168,0.7802553557265298,0.782468655127827,-0.799448710507376,0.6605309080562546,0.8453713104913285,-0.6868639959618884,-0.5241685527696738,0.9069066145356596,-0.6373415458682056,0.20691006572900505,-0.8895376482278883,0.04706516889656651,-0.7813794344628759,-0.737705384313531,0.8021695819186141,-0.7099941270186843,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,1.0607840370151864,0.9286381319994698,0.3390580908636708,0.5035096797360438,0.653891936159072,-1.0298425775757998,0.03386101912856088,-0.73118660624671,0.20691006572900505,-0.26448337112447234,0.9820486435756535,-0.11534449585677198,1.222117149784148,-0.7587961977278207,-1.024183112998378,-0.13272176402771066,-0.9543556018646293,-0.5969041685401609,0.25631809580070897,0.11549326066617678,153000
-1.0931371399492968,-1.1163075854334208,0.035027346823393465,-0.2363969180624594,-0.37972269162617406,1.2152106973462795,0.6739406893418007,-0.5264151253153322,1.235972389133331,1.2066472695756285,0.7802553557265298,0.782468655127827,1.2023578487468283,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,1.2681743906178031,-1.3683789374447504,2.065566394629413,0.9268025001648376,-0.8895376482278883,0.8760810373610238,-0.7813794344628759,0.07346150492230274,0.8021695819186141,-0.7099941270186843,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,1.2207916164655384,0.09496222950741419,1.679280966048231,1.5018978580031368,1.0324110894423668,-1.1944174287353244,0.03386101912856088,0.08170820732400345,0.9268025001648376,0.5832666378257855,-0.2509036973677487,-0.5689812379511908,-0.1425240055763409,-0.27453890850226614,-1.024183112998378,0.1684821892369049,0.14173412853406306,0.7675006811402644,0.25631809580070897,0.11549326066617678,224243
-1.0919506222463025,0.4165499646466772,0.035027346823393465,-1.3187960565834844,0.5092261732128899,1.2152106973462795,0.6739406893418007,-0.5264151253153322,0.8403892185727919,0.6292203926532007,0.7802553557265298,0.782468655127827,1.1908228793151832,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,-0.5241685527696738,0.7330248887677219,-0.6419540167564267,-0.24914906489526356,-0.8895376482278883,-0.5785685965563295,2.0496703489033017,1.2454938047772701,0.8021695819186141,-0.7099941270186843,1.0176246979292891,0.6142683592265504,1.666797198899917,-0.7608228703344819,0.7807707729770706,0.09496222950741419,0.3390580908636708,0.4234502503467014,0.9224297202236428,-0.7994377859524654,0.03386101912856088,1.2562371366137497,-0.24914906489526356,0.7296038331235195,1.5985248140473545,1.2455657304264844,0.8430501621840125,-0.4311336484317672,0.976387901058454,-0.038416240565098514,0.14173412853406306,-0.2937030908333998,0.25631809580070897,0.11549326066617678,220000
-1.090764104543308,-1.1163075854334208,0.035027346823393465,0.9045723940883238,0.4216993440397684,1.2152106973462795,1.3942858675530097,-0.5264151253153322,1.1370765964931961,1.0622905503450215,0.7802553557265298,0.782468655127827,1.367979915291184,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,-0.5241685527696738,1.0108736047896605,0.7233373661570461,1.7204716681868575,-0.8895376482278883,1.632164938889811,-0.7813794344628759,0.813266676010766,0.8021695819186141,-0.7099941270186843,0.3779592938139087,0.6142683592265504,-0.9395888145900133,-0.7608228703344819,1.1007859318777744,-1.572389575476697,0.3390580908636708,0.7107223205084593,0.6757102553805446,-1.0956725180396096,0.03386101912856088,0.8230892900715306,1.7204716681868575,1.3563685700118588,0.9820486435756535,-0.11534449585677198,0.710376716523965,0.4213987845590822,0.976387901058454,-0.3528305163360133,0.6897789937334092,0.7675006811402644,0.25631809580070897,0.11549326066617678,257000
-1.089577586840314,-1.1163075854334208,0.035027346823393465,-0.03907072976458009,-0.07988157701710133,1.2152106973462795,0.6739406893418007,-0.5264151253153322,1.0052155396396831,0.82169601829401,0.7802553557265298,0.782468655127827,-0.799448710507376,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,-0.5241685527696738,-0.7409745703016934,2.0286666275236436,0.9351072364398463,-0.8895376482278883,0.8411824752497813,-0.7813794344628759,0.03931432011748763,0.8021695819186141,-0.7099941270186843,-0.26170611030147184,0.6142683592265504,1.666797198899917,-0.7608228703344819,0.9407783524274225,0.09496222950741419,0.3390580908636708,0.27275014796676283,0.6192304314517112,-0.9640126371119899,-0.8279505001030708,0.047488283170017596,0.9351072364398463,0.5699309185717123,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,0.9299310824012467,0.976387901058454,0.15557408755585314,0.14173412853406306,0.7675006811402644,0.25631809580070897,0.11549326066617678,189000
-1.0883910691373195,0.4165499646466772,0.035027346823393465,0.19141054446628483,-0.28112485355222194,1.2152106973462795,-0.04640448886940811,0.37821614575441703,0.7085281617192789,0.3886258606021892,-1.1385740622532214,-1.2297162352941433,-0.799448710507376,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,-0.5241685527696738,-0.4466647526019564,-0.3559808216867128,-0.47792044354369106,-0.8895376482278883,-0.8668598616823866,1.3190768564217075,0.6168486565542287,0.8021695819186141,-0.7099941270186843,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,0.5807612986641308,0.09496222950741419,0.3390580908636708,0.2774595261661359,1.0219118226690038,-0.6677779050248457,-0.8279505001030708,0.626252866609441,-0.47792044354369106,0.16457755094289017,0.36557247310395236,-0.11534449585677198,0.5397965721039039,0.6496217826158984,-1.024183112998378,0.1491566381378633,0.2513431015739323,0.08529825630005143,0.25631809580070897,0.11549326066617678,171500
-1.0872045514343252,1.811666967213283,0.035027346823393465,0.4062002729801212,0.3795610306434056,1.2152106973462795,-0.04640448886940811,0.37821614575441703,0.3129449911587399,-0.1888010163202385,-0.31621859740475666,-0.22362379008315816,-0.799448710507376,0.6605309080562546,-0.5183935565366646,-0.6868639959618884,1.2681743906178031,-1.3683789374447504,0.16522838868228187,-0.9467857213015005,1.4182390506610658,-1.7647665448585679,0.6025332387955284,-0.46560341045140974,-1.009280803454441,0.8833292178657542,-0.26170611030147184,0.6142683592265504,1.666797198899917,-0.7608228703344819,0.10073856031307517,0.09496222950741419,-1.0011647843208895,-0.8527912416834034,0.4657948229264488,-0.2727982622419868,-0.8279505001030708,-0.4585050086000822,-0.9467857213015005,-0.8745228803832301,-0.8673798678394498,-0.11534449585677198,-0.8248445832565854,-0.9484018703163711,0.976387901058454,-0.13809639186600262,0.2513431015739323,0.08529825630005143,0.25631809580070897,0.11549326066617678,120000
-1.0860180337313308,1.4011031618895258,0.035027346823393465,-0.8528286452225898,-0.4214078525016321,1.2152106973462795,-0.04640448886940811,-0.5264151253153322,0.6425976332925224,0.3405069541919869,-0.31621859740475666,-0.978193123991397,-0.799448710507376,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,1.2681743906178031,-1.3683789374447504,1.7934306122243626,0.6791942124203393,0.2643507012165888,0.6091171754826558,-0.7813794344628759,-0.18775453884217794,0.8021695819186141,-0.7099941270186843,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,0.5007575089389549,0.09496222950741419,0.3390580908636708,0.34339082095735907,0.8222919772695281,-0.6019479645610359,0.03386101912856088,-0.1800642713303515,0.6791942124203393,0.3102793650510242,-0.2509036973677487,-1.0226179800456097,0.3123563795438221,-0.5619025720758319,-1.024183112998378,0.06179423280124945,-0.4063107366652831,0.7675006811402644,0.25631809580070897,0.11549326066617678,145000
-1.0848315160283364,0.4165499646466772,0.035027346823393465,0.19141054446628483,0.050098762027190095,1.2152106973462795,0.6739406893418007,-0.5264151253153322,0.7744586901460354,0.4848636734225938,0.7802553557265298,0.782468655127827,-0.799448710507376,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,-0.0760828169228045,-0.568323930176936,-0.9971142751494585,-0.6276370480941044,-0.8895376482278883,-1.180073619467479,1.0591541715965247,0.2587885311865671,0.8021695819186141,-0.7099941270186843,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,0.6607650883893067,0.09496222950741419,0.3390580908636708,0.12205004558682427,0.5273095671893889,-0.7336078454886555,-0.8279505001030708,0.2674300118796926,-0.6276370480941044,-0.1706050545885873,1.5985248140473545,-0.11534449585677198,1.9044377274643929,0.2313779325945348,-1.024183112998378,0.37459542575692756,0.14173412853406306,0.7675006811402644,0.25631809580070897,0.11549326066617678,184000
-1.0836449983253422,0.4165499646466772,0.035027346823393465,0.10122752339229148,0.2878788449724742,1.2152106973462795,-0.04640448886940811,1.2828474168241661,0.5107365764390094,0.09991242214097536,0.7802553557265298,0.782468655127827,1.203741429268429,0.6605309080562546,-0.5183935565366646,-0.6868639959618884,0.820088654770934,0.3561390667010958,-0.4828237711127956,-0.8203716176371585,1.4182390506610658,-1.4226329165649048,0.862455923620711,-0.034530544444928944,0.8021695819186141,0.8833292178657542,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,0.340749929488603,0.09496222950741419,0.3390580908636708,-0.019231300394368156,0.7166402383723951,-0.47028808363341623,-0.8279505001030708,-0.026513883595159608,-0.8203716176371585,-0.49171207204131523,0.36557247310395236,-0.11534449585677198,0.5397965721039039,-0.6886274535563172,-1.024183112998378,0.6072468472366102,0.9089969398131478,0.08529825630005143,0.25631809580070897,0.11549326066617678,162000
-1.0824584806223478,0.9915208387712998,0.035027346823393465,0.4062002729801212,-0.1455895490279702,1.2152106973462795,-0.04640448886940811,1.2828474168241661,0.34591025537211817,-0.14068210991003618,1.0543738440093515,1.2855148777333196,-0.799448710507376,0.6605309080562546,2.209136177519322,-0.11083207949152478,0.37200291892406473,-1.3683789374447504,-1.2784749993309512,-3.0521883417396194,1.4182390506610658,-0.40767353791739336,1.368251418415661,0.8760507559306004,0.8021695819186141,0.8833292178657542,1.0176246979292891,2.146018395425523,1.666797198899917,-0.7608228703344819,0.14074045517566314,0.9286381319994698,0.3390580908636708,0.6730472949134747,-1.0749233667010765,-0.30571323247389165,-0.8279505001030708,0.8860071108293803,-3.0521883417396194,-0.8071889126455513,-0.2509036973677487,1.2455657304264844,-0.7490311857365582,-1.743130324690782,0.976387901058454,-0.3151610071911546,0.9089969398131478,-0.8243049768202321,0.25631809580070897,0.11549326066617678,160000
-1.0812719629193535,-1.1163075854334208,-1.1213684412615974,-0.28771822776522565,-0.10999132921054204,1.2152106973462795,-1.4870948452918258,-1.4310463963850812,-0.6760129352426075,-1.6323682086263076,1.0543738440093515,-2.738854903110621,-0.799448710507376,-2.2199982984253466,-0.5183935565366646,1.0412317534492024,1.2681743906178031,-1.3683789374447504,0.38432075587278847,-0.7085507146798875,0.2643507012165888,-0.8368130289607544,-0.7813794344628759,-1.6025533992825436,-1.009280803454441,0.8833292178657542,-1.541036918532233,-0.9174816769724222,-0.07079347676003657,0.7935369275133032,-1.099318285564564,0.9286381319994698,-1.0011647843208895,-0.8245349724871649,-1.0749233667010765,0.7146508447151606,-0.8279505001030708,-1.5978768955378968,-0.7085507146798875,-1.406429020396351,-1.483856038311151,-1.4762547221400284,-0.9613086987926341,0.7130515786280026,-1.024183112998378,-0.2011708378869142,-1.9408363592234525,-0.1875827136360332,0.25631809580070897,0.11549326066617678,82000
-1.080085445216359,0.01084678065246639,-1.1213684412615974,-0.28771822776522565,0.02631497607502133,1.2152106973462795,-0.04640448886940811,-2.3356776674548305,-1.4012487479369289,-1.6323682086263076,1.0543738440093515,1.0339917664305733,-0.799448710507376,0.6605309080562546,-1.8821584235646578,-1.262895912432252,1.2681743906178031,-1.3683789374447504,0.529613588851756,-0.5548308262531199,1.4182390506610658,-1.057432838357192,-0.7813794344628759,-1.8184231929734511,-1.009280803454441,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,-1.099318285564564,0.9286381319994698,0.3390580908636708,-0.5137160113285416,-1.0749233667010765,1.4387801898170687,1.3453689304040886,-1.8142065288433566,-0.5548308262531199,-1.3941024242305595,-1.483856038311151,-1.0226179800456097,-1.2797249683767484,-0.2901051257599976,-1.024183112998378,1.726035954407603,-1.721618413143714,0.7675006811402644,0.25631809580070897,0.11549326066617678,76000
-1.0788989275133647,-1.1163075854334208,0.035027346823393465,-0.13619196203980238,0.1844532814924648,1.0746018576493857,-0.766749667080617,-0.5264151253153322,-0.28042976468206854,-1.05494133170388,-1.1385740622532214,-0.22362379008315816,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.0760828169228045,-0.350807661645084,-1.2139004068958545,-0.09462303007307014,0.2643507012165888,-0.35591686373098175,-0.7813794344628759,-1.1320110837085195,-1.009280803454441,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,-0.3392822831753925,0.9286381319994698,0.3390580908636708,-0.3253408833536184,0.4657948229264488,0.3196712019323017,-0.8279505001030708,-1.1263322442812158,-0.09462303007307014,-0.6766067131021334,-0.2509036973677487,-0.5689812379511908,0.3123563795438221,-0.9484018703163711,-1.024183112998378,1.2307449210940458,-0.9543556018646293,-0.028402147839983613,-0.6966908908815175,-0.8027366411697804,110000
-1.0777124098103705,-1.1163075854334208,0.035027346823393465,0.23555379557265999,-0.45221013956916467,1.0746018576493857,-0.766749667080617,0.37821614575441703,0.21404919851860518,-0.33315773555084544,-0.31621859740475666,-0.22362379008315816,1.2194400051876106,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.6543222105721638,-0.3098561128045009,-0.09462303007307014,1.4182390506610658,-0.35591686373098175,-0.7813794344628759,-1.1320110837085195,-1.009280803454441,0.8833292178657542,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,0.340749929488603,0.9286381319994698,0.3390580908636708,0.07024688539372037,-1.0749233667010765,-0.17405335154627202,-0.8279505001030708,-1.1263322442812158,-0.09462303007307014,-0.6766067131021334,-1.483856038311151,-0.11534449585677198,-1.50716516093683,0.3367187293486492,-1.024183112998378,0.45655908118681476,-0.4063107366652831,-0.5969041685401609,-0.6966908908815175,-0.8027366411697804,135000
-1.0765258921073761,-1.1163075854334208,0.035027346823393465,0.10122752339229148,-0.08684301137890131,1.0746018576493857,-0.766749667080617,0.37821614575441703,-0.3133950288954468,-1.1030602381140824,-0.5903370856875783,-0.7266700126886507,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.5241685527696738,0.7551035213274084,-0.8080029687323896,-0.36392580855074663,-0.8895376482278883,-0.751992685507952,-0.7813794344628759,-1.5195592652016534,-1.009280803454441,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,0.18074235003825112,0.9286381319994698,0.3390580908636708,1.2381726788382443,1.6279557546435144,0.35258617216420657,-0.8279505001030708,-1.5147059697439405,-0.36392580855074663,-1.0816934200717505,-0.2509036973677487,-0.5689812379511908,0.3123563795438221,0.8652875400589035,-1.024183112998378,-0.793866979475408,-0.4063107366652831,-0.028402147839983613,-0.6966908908815175,-0.8027366411697804,141000
-1.0753393744043818,-1.1163075854334208,0.035027346823393465,0.10122752339229148,0.04358126823723774,1.0746018576493857,-0.766749667080617,-0.5264151253153322,-0.3133950288954468,-1.1030602381140824,1.0543738440093515,-0.22362379008315816,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.9287209598054464,-1.2784749993309512,-0.36392580855074663,1.4182390506610658,-0.751992685507952,-0.7813794344628759,-1.5195592652016534,-1.009280803454441,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.6592974420760962,0.9286381319994698,-1.0011647843208895,-0.13696575537869518,-1.0749233667010765,0.35258617216420657,-0.8279505001030708,-1.5147059697439405,-0.36392580855074663,-1.0816934200717505,-1.483856038311151,-1.0226179800456097,-1.2797249683767484,0.15338248087760997,-1.024183112998378,-1.2069770266270223,-0.9543556018646293,-0.028402147839983613,-0.6966908908815175,-0.8027366411697804,122000
-1.0741528567013874,-1.1163075854334208,0.035027346823393465,0.10122752339229148,0.0944929028533637,1.0746018576493857,-0.766749667080617,-0.5264151253153322,-0.18153397204193378,-0.910584612473273,-1.1385740622532214,-0.22362379008315816,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.6369314788238329,-0.17148198615786514,0.00544307670970647,0.2643507012165888,-0.23013062049229693,-0.7813794344628759,-1.0089330588866576,0.8021695819186141,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.4992898626257444,0.9286381319994698,-1.0011647843208895,-0.8527912416834034,-1.0749233667010765,0.22092629123658694,-0.8279505001030708,-1.002992042197189,0.00544307670970647,-0.5416653343047461,-0.2509036973677487,-0.5689812379511908,0.3123563795438221,0.22593051545257137,-1.024183112998378,-0.13809639186600262,-0.9543556018646293,-0.028402147839983613,-0.6966908908815175,-0.8027366411697804,124100
-1.072966338998393,-1.1163075854334208,0.035027346823393465,0.10122752339229148,-0.2586829645641253,1.0746018576493857,-0.766749667080617,2.187478687893915,-0.24746450046869028,0.5329825798327961,-0.31621859740475666,-0.22362379008315816,-0.799448710507376,-0.7797336951845459,-0.5183935565366646,1.0412317534492024,-1.4203400244634123,0.7202723580102014,-0.6142791914270995,-0.2514760813004274,-0.8895376482278883,-0.5820140066692413,-0.7813794344628759,-1.3532402821821803,-1.009280803454441,-0.7099941270186843,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.5792936523509203,0.09496222950741419,-1.0011647843208895,-0.7962787032909264,-1.0749233667010765,0.28675623170039677,1.4241206769677865,-1.348032698819074,-0.2514760813004274,-0.907844255165212,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,-1.743130324690782,-1.024183112998378,-0.2617306880531709,0.6897789937334092,-0.5969041685401609,-0.6966908908815175,-0.8027366411697804,129000
-1.0717798212953986,-1.1163075854334208,0.035027346823393465,0.6072995531851223,0.23447329458207827,1.0746018576493857,-0.766749667080617,0.37821614575441703,-0.3133950288954468,-0.04444429708963157,-1.1385740622532214,-1.2297162352941433,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.6900418671287449,-0.6557914294210903,-0.36392580855074663,-0.8895376482278883,0.1306288868083331,-0.7813794344628759,-0.6559408202201785,-1.009280803454441,0.8833292178657542,-0.26170611030147184,0.6142683592265504,1.666797198899917,-0.7608228703344819,-0.6592974420760962,0.09496222950741419,-1.0011647843208895,-0.9658163184683574,-1.0749233667010765,0.35258617216420657,1.3453689304040886,-0.6492478696348504,-0.36392580855074663,-0.5988057390575948,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,0.19285523537979626,0.976387901058454,0.1427634055101302,-0.4063107366652831,-0.5969041685401609,-0.6966908908815175,-0.8027366411697804,131400
-1.0705933035924045,-1.1163075854334208,0.035027346823393465,-0.28771822776522565,-0.13817982192054368,1.0746018576493857,-0.766749667080617,-0.5264151253153322,-0.18153397204193378,-0.910584612473273,-0.5903370856875783,-0.7266700126886507,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.6467615456076526,-1.2784749993309512,-0.36392580855074663,0.2643507012165888,-0.751992685507952,-0.7813794344628759,-1.5195592652016534,-1.009280803454441,0.8833292178657542,-0.9013715144168524,0.6142683592265504,0.7980018610699402,1.3116568601292315,-0.4992898626257444,0.9286381319994698,-1.0011647843208895,-0.5137160113285416,-1.0749233667010765,0.22092629123658694,-0.8279505001030708,-1.5147059697439405,-0.36392580855074663,-1.0816934200717505,-1.483856038311151,-0.5689812379511908,-1.2797249683767484,0.5481141024715916,0.976387901058454,-0.7566103500765999,-0.9543556018646293,-0.028402147839983613,-0.6966908908815175,-0.8027366411697804,62383
-1.06940678588941,-1.1163075854334208,0.035027346823393465,-0.03907072976458009,-0.42830352878159195,1.0746018576493857,-0.766749667080617,0.37821614575441703,-0.28042976468206854,-1.05494133170388,0.7802553557265298,0.782468655127827,1.0185534619375953,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.0760828169228045,-0.06029426450729402,-0.8587401485028228,-0.2514760813004274,0.2643507012165888,-0.5820140066692413,-0.7813794344628759,-1.3532402821821803,-1.009280803454441,0.8833292178657542,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.6192955472135083,0.9286381319994698,-1.0011647843208895,-1.0223288568608344,-1.0749233667010765,0.3196712019323017,-0.8279505001030708,-1.348032698819074,-0.2514760813004274,-0.907844255165212,-0.8673798678394498,-0.11534449585677198,-0.8248445832565854,-1.743130324690782,-1.024183112998378,0.3031754241696208,-0.4063107366652831,-0.5969041685401609,-0.6966908908815175,-0.8027366411697804,123000
-1.0682202681864157,-1.1163075854334208,0.035027346823393465,0.10122752339229148,1.1226525692737508,1.7776460561338558,1.3942858675530097,2.187478687893915,0.3129449911587399,-0.1888010163202385,0.7802553557265298,0.782468655127827,1.1631083953816501,-0.7797336951845459,-0.5183935565366646,-0.6868639959618884,-1.4203400244634123,1.4301095845882554,-0.8425965003940485,2.0496704444526817,0.2643507012165888,1.9095749144623824,-0.7813794344628759,1.0847039252699326,0.8021695819186141,-0.7099941270186843,-0.26170611030147184,2.146018395425523,-0.9395888145900133,-0.7608228703344819,0.10073856031307517,0.09496222950741419,1.679280966048231,1.859810601155491,-1.0749233667010765,-0.2727982622419868,-0.8279505001030708,1.0951047471380078,2.0496704444526817,1.6400092107870559,0.9820486435756535,-0.5689812379511908,1.222117149784148,2.067284306443078,0.976387901058454,-0.1309260791198878,3.320394346690271,1.4497031059804768,1.347871675181732,1.4018531427036418,275000
-1.0670337504834213,0.4165499646466772,0.035027346823393465,0.10122752339229148,0.5862721049659303,0.5121664988618094,0.6739406893418007,2.187478687893915,0.6755628975059007,1.1585283631654262,0.7802553557265298,0.782468655127827,1.2650803350896693,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,-0.5241685527696738,0.697199194118409,-0.914089799161477,-0.10606322027840571,-0.8895376482278883,-0.3719995856125681,1.0451042967411095,0.6610079689233007,0.8021695819186141,-0.7099941270186843,0.3779592938139087,0.6142683592265504,1.666797198899917,-0.7608228703344819,0.5407594038015429,0.9286381319994698,0.3390580908636708,0.2586220133686436,0.8222919772695281,-0.6348629347929408,1.2815999117965713,0.6705062458733366,-0.10606322027840571,0.38898517514044395,0.9820486435756535,0.33829224623764687,0.710376716523965,1.6705904806794754,0.976387901058454,0.17497312036794818,2.4435225623713173,0.17057355940507826,1.970553364130386,1.4611130907360799,235000
-1.065847232780427,1.811666967213283,-3.4341600174315787,-2.226775625789928,-2.2246097974148205,1.3558195370431736,0.6739406893418007,-0.5264151253153322,1.104111332279818,1.0141716439348192,-0.5903370856875783,-0.7266700126886507,-0.799448710507376,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,1.2681743906178031,-1.3683789374447504,1.8949049717652289,0.7721287561254185,-0.8895376482278883,0.7113289621767106,3.0331615887823706,2.316523575063324,0.8021695819186141,-0.7099941270186843,1.6572901020446698,0.6142683592265504,1.666797198899917,0.2754169948973748,1.0607840370151864,-1.572389575476697,1.679280966048231,1.106310089255798,1.3464806017514068,-1.0627575478077047,0.03386101912856088,2.3295483836563333,0.7721287561254185,1.9102154629253048,0.36557247310395236,1.2455657304264844,-0.48368429441646305,0.25834594220249196,0.976387901058454,0.5745106472213128,0.14173412853406306,-0.6651244110241825,1.0028838106786362,1.1923482759222956,280750
-1.0646607150774328,1.811666967213283,-3.4341600174315787,-1.54167858697849,-1.6000634993523037,1.3558195370431736,-0.04640448886940811,-0.5264151253153322,1.2689376533467092,1.2066472695756285,0.7802553557265298,0.782468655127827,1.0738020143530864,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,1.2681743906178031,-1.3683789374447504,0.1329410924647335,-0.9826196961494351,-0.8895376482278883,-1.8358394770341278,0.6517078007894819,-0.44795512331479115,0.8021695819186141,-0.7099941270186843,-1.541036918532233,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,1.2607935113281263,0.09496222950741419,0.3390580908636708,0.2774595261661359,1.4845665200420972,-1.2273323989672293,-0.8279505001030708,-0.4408191275907144,-0.9826196961494351,-0.8867590611994404,0.36557247310395236,-1.4762547221400284,1.9044377274643929,0.5390232224512445,-1.024183112998378,0.1491566381378633,-0.4063107366652831,1.722584075916562,1.0028838106786362,1.1923482759222956,164500
-1.0634741973744384,1.811666967213283,-3.4341600174315787,-2.4241018140878086,-2.1439776611904873,1.3558195370431736,-0.04640448886940811,-0.5264151253153322,1.2689376533467092,1.2066472695756285,0.7802553557265298,0.782468655127827,1.0738020143530864,-0.7797336951845459,0.8453713104913285,-0.6868639959618884,-0.5241685527696738,0.29374519640522123,-0.5450921281037817,-0.9826196961494351,-0.8895376482278883,-1.8358394770341278,0.6517078007894819,-0.44795512331479115,0.8021695819186141,-0.7099941270186843,-1.541036918532233,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,1.2607935113281263,0.09496222950741419,0.3390580908636708,0.2774595261661359,1.4845665200420972,-1.2273323989672293,-0.8279505001030708,-0.4408191275907144,-0.9826196961494351,-0.8867590611994404,0.36557247310395236,-1.4762547221400284,1.9044377274643929,0.5390232224512445,-1.024183112998378,0.1491566381378633,-0.4063107366652831,1.722584075916562,1.0028838106786362,1.1923482759222956,173733
